State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,APC,LP,PDP,NNPP,Latitude,Longitude,HDBSCAN_Cluster,color,APC_Local_Moran_I,APC_Getis_Ord_Gi,LP_Local_Moran_I,LP_Getis_Ord_Gi,PDP_Local_Moran_I,PDP_Getis_Ord_Gi,NNPP_Local_Moran_I,NNPP_Getis_Ord_Gi,Iso_Label,Iso_Score,APC_Moran_norm,APC_Gi_norm,LP_Moran_norm,LP_Gi_norm,PDP_Moran_norm,PDP_Gi_norm,NNPP_Moran_norm,NNPP_Gi_norm,APC_Composite,LP_Composite,PDP_Composite,NNPP_Composite,Global_Composite_Score,Total_Votes,APC_z_score,PDP_z_score,LP_z_score,NNPP_z_score,Accredited_Ratio
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-017,IN FRONT OF EKOLO'S HOUSE III,62,578,True,38.0,2.0,16.0,0.0,7.3522697,3.9075424,353,green,0.12045168065434599,-0.1646218811973374,0.2752537906270794,-0.5105644357881213,0.23140681782724115,-0.40898957246898937,0.031290536853352965,-0.16116058352777513,1,0,0.21902530594253697,0.26829228063866417,0.1437903268136177,0.024030733575133925,0.1653103159645548,0.15044064747093122,0.17131117076883812,0.009246558306220856,0.48731758658120117,0.1678210603887516,0.31575096343548603,0.18055772907505896,0.2878618348701244,56.0,2.695615087648663,-3.213989318129522,11.894359802364603,-0.18133847177130116,0.9032258064516129
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-018,OPEN SPACE NEAR ADEDOJA'S HOUSE I,92,713,True,63.0,4.0,21.0,0.0,7.3522697,3.9075424,353,green,0.0438945143456716,-0.2324327890748376,0.24040084593264222,-0.5201651834038309,0.15505598017867245,-0.4351257398382942,0.031290536853352965,-0.16116058352777513,1,0,0.21254901298427287,0.24995287303955116,0.1424695690949199,0.021748616979206575,0.1614435306240671,0.14429112242507303,0.17131117076883812,0.009246558306220856,0.462501886023824,0.16421818607412647,0.30573465304914016,0.18055772907505896,0.2782531135555374,88.0,4.079652287595327,-4.912209310711183,19.03355677680528,-0.22731980455103992,0.9565217391304348
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-019,OPEN SPACE NEAR ADEDOJA'S HOUSE II,93,568,True,70.0,3.0,14.0,0.0,7.3522697,3.9075424,353,green,0.009215911735986574,-0.25142169865355685,0.258012610731849,-0.5153647353179223,0.25887198201748046,-0.3985360005722324,0.031290536853352965,-0.16116058352777513,1,0,0.20961540401319348,0.24481733712760123,0.1431369696403365,0.022889692933209776,0.16670128818615293,0.1529002468945745,0.17131117076883812,0.009246558306220856,0.4544327411407947,0.16602666257354629,0.3196015350807274,0.18055772907505896,0.28015466696753183,87.0,5.710878594813243,-6.334008435591142,14.307056979964663,-0.22602452446576202,0.9354838709677419
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-021,"COURT ROAD, ILE TUNTUN II",121,712,True,93.0,2.0,16.0,0.0,7.3615358,3.9070532,-1,gray,-0.13291916708310583,-0.28664077960034917,0.2856353004300345,-0.5298157360589897,0.19581559940123722,-0.34610780883217634,0.031290536853352965,-0.16116058352777513,1,0,0.1975915993915992,0.23529236391951225,0.14418373572997187,0.019454661627420072,0.1635078000276213,0.1652359682594896,0.17131117076883812,0.009246558306220856,0.43288396331111145,0.16363839735739194,0.32874376828711094,0.18055772907505896,0.2764559645076683,111.0,7.15108593918238,-7.507999652173821,8.332640389930045,-0.2553038871767386,0.9173553719008265
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-022,"COURT ROAD, ILE TUNTUN III",80,551,True,58.0,4.0,13.0,0.0,7.3615358,3.9070532,-1,gray,0.05702709101938949,-0.19168540474541812,0.24930001611969183,-0.5394162931690138,0.228446798265286,-0.3304263381824732,0.031290536853352965,-0.16116058352777513,1,0,0.2136599529254528,0.26097297162258287,0.1428068045227323,0.01717259031506896,0.16516040588364114,0.1689256292244517,0.17131117076883812,0.009246558306220856,0.4746329245480357,0.15997939483780127,0.33408603510809287,0.18055772907505896,0.2873140208922472,75.0,4.760900369046744,-5.665965898458052,20.650527819992732,-0.20985850253488506,0.9375
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-024,"FISH DEPOT, ILE TUNTUN II",94,694,True,50.0,0.0,28.0,0.0,7.3648478,3.9057017,361,blue,0.17754027056663144,-0.3765915940979417,0.19591782622643675,-0.31807481977672125,0.03070400462699211,-0.48744293241493386,0.031290536853352965,-0.16116058352777513,1,0,0.22385467007228363,0.21096523569519146,0.14078387819726282,0.06978589398831901,0.15514572943507207,0.13198151782494033,0.17131117076883812,0.009246558306220856,0.4348199057674751,0.21056977218558182,0.2871272472600124,0.18055772907505896,0.27826866357203206,78.0,2.5181539496568877,-2.4990984700324193,-0.1958120910852822,-0.21401451990374798,0.8297872340425532
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-025,"ISOLA OGUNSOLA JUNCTION, ACADEMY I",62,442,True,42.0,0.0,12.0,1.0,7.3522697,3.9075424,353,green,0.11316850756117917,-0.17547131776423605,0.30862439570561107,-0.5009642605038886,0.2845799057110407,-0.38808285533699083,-0.013721460318341677,-0.19420049057643507,1,0,0.21840919167275175,0.2653580589087248,0.14505491104377377,0.026312714126743228,0.16800326502798132,0.15535974592990764,0.1694497914005073,0.0013369928623128413,0.48376725058147657,0.171367625170517,0.323363010957889,0.17078678426282015,0.2873211677431757,55.0,3.9331615188773092,-4.186832506661159,-0.1644271573518622,5.388011467872796,0.8870967741935484
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-026,"ISOLA OGUNSOLA JUNCTION, ACADEMY II",109,750,True,58.0,4.0,31.0,0.0,7.3522697,3.9075424,353,green,0.06511782084100298,-0.21886997669521185,0.24040084593264222,-0.5201651834038309,-0.030593954431196398,-0.4874106683454357,0.031290536853352965,-0.16116058352777513,1,0,0.21434438181823168,0.2536209251598618,0.1424695690949199,0.021748616979206575,0.15204129657240964,0.1319891091714701,0.17131117076883812,0.009246558306220856,0.46796530697809346,0.16421818607412647,0.2840304057438797,0.18055772907505896,0.27419290696778964,93.0,2.4146271403206345,-3.2233830645431074,18.503338310189726,-0.23368853833012138,0.8532110091743119
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-027,"ISOLA OGUNSOLA JUNCTION, ACADEMY III",109,750,True,88.0,2.0,11.0,0.0,7.3522697,3.9075424,353,green,-0.10656106738295922,-0.3002577540206852,0.2752537906270794,-0.5105644357881213,0.2967749023715662,-0.3828564250526607,0.031290536853352965,-0.16116058352777513,1,0,0.19982134199718388,0.23160966371717356,0.1437903268136177,0.024030733575133925,0.16862088018148186,0.15658946195826712,0.17131117076883812,0.009246558306220856,0.43143100571435744,0.1678210603887516,0.325210342139749,0.18055772907505896,0.2762550343294793,101.0,7.493689125769881,-7.87000057445145,8.757474305862733,-0.24353233049445736,0.926605504587156
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-031,"I.M.G. SCHOOL II, ELETA I",91,635,True,57.0,3.0,19.0,0.0,7.3552113,3.9115119,366,lightblue,0.16016789976827142,-0.5015959677224588,0.24114201574059496,-0.48167513294544845,0.12001212481581719,-0.27270905939875606,0.024860251543110876,-0.1280519108919963,1,0,0.22238506809908437,0.17715789951097133,0.14249765583919075,0.030897777695130996,0.15966873586916241,0.18250580899771462,0.17104525943050516,0.017172585839771087,0.3995429676100557,0.17339543353432174,0.34217454486687704,0.18821784527027624,0.27583269782038267,79.0,3.9651323291655203,-4.621001959179129,15.03395494510603,-0.21538203873763676,0.8681318681318682
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-034,"I.M.G. SCHOOL II, ELETA IV",128,790,True,76.0,3.0,35.0,1.0,7.3552113,3.9115119,366,lightblue,-0.05190160689683834,-0.5531341245435586,0.24114201574059496,-0.48167513294544845,-0.08213678373930669,-0.356371544737194,-0.011382356882646757,-0.16109195697483675,1,0,0.20444521584357872,0.16321944485177975,0.14249765583919075,0.030897777695130996,0.14943091189407473,0.16282103495576017,0.1695465202539058,0.00926298711187265,0.36766466069535847,0.17339543353432174,0.3122519468498349,0.17880950736577844,0.25803038711132337,115.0,3.4832294843804252,-4.206094043590048,12.386139251954422,3.5905743421256444,0.8984375
OYO,IBADAN SOUTH-EAST,S. 6B,30-09-10-037,"ST. JOHN'S SCHOOL, ELETA III",105,768,True,54.0,7.0,23.0,0.0,7.3552113,3.9115119,366,lightblue,0.1897507223812203,-0.49346022770363235,0.17365963577557883,-0.5008784355943089,0.08001834065711025,-0.2936217862584799,0.024860251543110876,-0.1280519108919963,1,0,0.22488760359003174,0.17935820410791334,0.13994040063460772,0.026333114876594774,0.15764325215400873,0.17758529652226657,0.17104525943050516,0.017172585839771087,0.40424580769794505,0.1662735155112025,0.3352285486762753,0.18821784527027624,0.2734914292889248,84.0,2.6467839937463142,-4.15453491582701,34.261902801935854,-0.22209336328788956,0.8
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-003,"I.M.G. SCHOOL, KUDETI I",126,750,True,80.0,10.0,24.0,1.0,7.3567033,3.8939015,342,red,-0.1000205856843244,-0.5531135035282736,0.06684393107289872,-0.28908665882706563,0.022991233165132133,-0.0997314459880743,-0.013721460318341677,-0.19420049057643507,1,0,0.20037462887561586,0.16322502178941792,0.13589260301804856,0.07667643687483071,0.1547551164104904,0.22320535576029943,0.1694497914005073,0.0013369928623128413,0.36359965066503375,0.21256903989287929,0.3779604721707898,0.17078678426282015,0.28122898674788077,115.0,4.229236851454312,-6.257605481971403,41.84190715216707,3.5905743421256444,0.9126984126984127
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-004,"I.M.G. SCHOOL, KUDETI II",139,582,True,95.0,7.0,30.0,0.0,7.3567033,3.8939015,342,red,-0.3011415578514375,-0.5938234780080524,0.09522062180807934,-0.2746806080664767,-0.002733253387687643,-0.1311058372522076,0.031290536853352965,-0.16116058352777513,1,0,0.18336095924012513,0.1522150406712935,0.13696794209335983,0.08010078348183,0.15345230074326918,0.21582333979173263,0.17131117076883812,0.009246558306220856,0.3355759999114186,0.21706872557518983,0.36927564053500184,0.18055772907505896,0.2756195237741673,132.0,5.08357245501786,-6.27731975392213,27.23891446399424,-0.2784087647896245,0.9496402877697842
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-005,"ISLAMIC SCHOOL, KUDETI I",125,750,True,70.0,5.0,38.0,0.0,7.3605515,3.8971754,-1,gray,0.017686008237016784,-0.48248797388775605,0.24485299727197557,-0.5779061056417757,-0.1008299421826591,-0.2829824192301043,0.0055693956123845974,-0.02872589298465981,1,0,0.21033192513029267,0.18232564166786738,0.1426382840571071,0.008023486168794752,0.14848419757813133,0.18008861130015985,0.17024752541550622,0.040950668440421785,0.39265756679816005,0.15066177022590185,0.3285728088782912,0.211198193855928,0.2707725849395703,113.0,2.572616004246854,-3.490403547971363,20.989526065685432,-0.2575936539782203,0.904
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-006,"ISLAMIC SCHOOL, KUDETI II",30,334,True,11.0,0.0,13.0,0.0,7.3605515,3.8971754,-1,gray,0.42508125923391465,-0.32250198576426325,0.34124998160747727,-0.5539059407143845,0.10520019639228408,-0.1522577249272572,0.0055693956123845974,-0.02872589298465981,1,0,0.2447952043042307,0.22559372844299092,0.1462912626572375,0.013728372587866022,0.15891858630359906,0.21084655566011357,0.17024752541550622,0.040950668440421785,0.4703889327472216,0.16001963524510351,0.36976514196371263,0.211198193855928,0.3028429759529914,24.0,-0.3931996923908641,0.40376207399691144,-0.10861700534827846,-0.1187138961856572,0.8
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-007,"ST. DAVID'S SCHOOL, KUDETI",100,518,True,56.0,11.0,8.0,0.0,7.3483039,3.8986279,346,orange,0.21465797955192373,-0.6293704149839952,0.08169298969003805,-0.423830891949443,0.3590630838012002,-0.39862048604917916,0.037720822163595055,-0.19426925616355395,1,0,0.22699461331886522,0.14260139905364305,0.136455310386276,0.04464746757759416,0.17177546281941397,0.1528803684805303,0.1715770821071711,0.0013205307726706222,0.3695960123725083,0.18110277796387017,0.32465583129994424,0.17289761287984173,0.2620630586290411,75.0,4.299017974026905,-6.82066692103379,57.12496822200351,-0.20985850253488506,0.75
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-008,OPEN SPACE NEAR ST. DAVID SCHOOL I,68,442,True,54.0,4.0,8.0,0.0,7.3483039,3.8986279,346,orange,0.2399370221334703,-0.6239471666893699,0.1803314471700575,-0.39022019248884565,0.3590630838012002,-0.39862048604917916,0.037720822163595055,-0.19426925616355395,1,0,0.22913307394059773,0.14406811236127195,0.14019322995718603,0.05263679696213565,0.17177546281941397,0.1528803684805303,0.1715770821071711,0.0013205307726706222,0.3732011863018697,0.19283002691932166,0.32465583129994424,0.17289761287984173,0.2658961643502443,66.0,5.194825489813241,-6.162016962002532,22.03809856621449,-0.196864725524514,0.9705882352941176
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-009,OPEN SPACE NEAR ST. DAVID SCHOOL II,43,276,True,30.0,6.0,5.0,0.0,7.3483039,3.8986279,346,orange,0.5063954441343879,-0.5588859267079553,0.15400195526707663,-0.3998226443800695,0.3930122130377581,-0.3829432368343581,0.037720822163595055,-0.19426925616355395,1,0,0.2516739134893988,0.16166387440413305,0.1391954697976032,0.05035427525656573,0.17349481521026106,0.15656903619276447,0.1715770821071711,0.0013205307726706222,0.41333778789353187,0.18954974505416894,0.3300638514030255,0.17289761287984173,0.276462249307642,41.0,2.9869870002036882,-4.847252502073874,42.142470950949146,-0.15516289223623705,0.9534883720930233
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-011,OUTER SPACE NEAR ST. DAVID SCHOOL II,102,718,True,54.0,7.0,30.0,0.0,7.3483039,3.8986279,346,orange,0.23993702213347035,-0.6239471666893699,0.14028133195962159,-0.40462404090161436,-0.010707481413573217,-0.5136208625107402,0.037720822163595055,-0.19426925616355395,1,0,0.22913307394059776,0.14406811236127195,0.1386755246596086,0.04921297385754593,0.15304844626070113,0.12582216651308928,0.1715770821071711,0.0013205307726706222,0.3732011863018697,0.18788849851715456,0.27887061277379044,0.17289761287984173,0.2532144776181641,91.0,1.8113993185230162,-3.2584203413689115,32.901502123653614,-0.23116210153173974,0.8921568627450981
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-013,ISLAMIC MISSION SCHOOL II,103,532,True,64.0,2.0,23.0,0.0,7.3579776,3.90014,-1,gray,0.07791579064496194,-0.4662124786876073,0.30380294258520574,-0.5635055115330092,0.05573640027503817,-0.20454210047209914,0.0055693956123845974,-0.02872589298465981,1,0,0.21542701595580246,0.18672733675934355,0.14487220133359163,0.011446535718920903,0.156413494184094,0.19854467251187238,0.17024752541550622,0.040950668440421785,0.402154352715146,0.15631873705251254,0.35495816669596636,0.211198193855928,0.2811573625798882,89.0,4.162994086327006,-4.566632246984007,9.357405164783325,-0.22860774576175694,0.8640776699029126
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-014,IN FRONT OF ODEKU COMPOUND,101,355,True,82.0,4.0,9.0,0.0,7.4015835,3.900339,-1,gray,0.06556044562539687,0.2923324411216035,-0.5204782050600976,1.1258047015193147,-0.17554026805694936,0.2040432930656816,0.031290536853352965,-0.16116058352777513,1,0,0.2143818253119311,0.391875223759296,0.11363594001695775,0.41299889676297463,0.1447004958955974,0.29467988910385434,0.17131117076883812,0.009246558306220856,0.6062570490712271,0.5266348367799324,0.43938038499945176,0.18055772907505896,0.4382074999814175,95.0,7.109227899801383,-7.9089625435173705,18.302980811761348,-0.23618795208301133,0.9405940594059405
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-015,IN FRONT OF SOLAJA'S HOUSE,88,416,True,45.0,2.0,39.0,0.0,7.3483039,3.8986279,346,orange,0.3478399592491697,-0.5995456078590413,0.20517859945713304,-0.3806181589597601,-0.22326102041402446,-0.5606948336539288,0.037720822163595055,-0.19426925616355395,1,0,0.23826103759851125,0.15066749507786312,0.14113481662822716,0.05491921922220225,0.1422836801626682,0.1147462286962454,0.1715770821071711,0.0013205307726706222,0.3889285326763744,0.1960540358504294,0.25702990885891364,0.17289761287984173,0.25372752256638975,86.0,0.4598233116565405,-0.8711551421324648,9.526389065132204,-0.22472177860373196,0.9772727272727273
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-016,OUTER SPACE NEAR SOLAJA,45,292,True,9.0,0.0,33.0,0.0,7.3483039,3.8986279,346,orange,0.6836793613277038,-0.5019769096916892,0.22854341212830304,-0.3710164999872171,-0.07760486996286253,-0.5293098259264027,0.037720822163595055,-0.19426925616355395,1,0,0.26667110630480817,0.1770548740499652,0.1420202298107265,0.057201552449441806,0.149660430499172,0.12213074259064079,0.1715770821071711,0.0013205307726706222,0.4437259803547734,0.19922178226016832,0.27179117308981277,0.17289761287984173,0.27190913714614906,42.0,-3.683387902657899,3.6973470189619104,-0.14368679215205868,-0.15704372323739413,0.9333333333333333
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-020,NEAR MOLA HOSPITAL II,119,668,True,84.0,4.0,23.0,0.0,7.3511533,3.9020079,354,purple,-0.11610694589456569,-0.4334820985817086,0.2137033353714935,-0.4624118541082819,0.13858066746093115,-0.508461028449163,-0.0008608896978574945,0.00438277965111902,1,0,0.19901381595140655,0.19557924274945848,0.14145786281148262,0.035476696971619495,0.1606091390226266,0.12703621325321718,0.16998161407717324,0.04887669597397202,0.39459305870086503,0.17693455978310213,0.28764535227584376,0.21885831005114526,0.26950782020273906,111.0,5.442593484285102,-6.179177900910437,16.89887048224459,-0.2553038871767386,0.9327731092436975
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-022,OPPOSITE ODI OLOWO ODO-OBA II,55,374,True,30.0,6.0,16.0,0.0,7.3483039,3.8986279,346,orange,0.506395444134388,-0.5588859267079553,0.15400195526707663,-0.3998226443800695,0.24920242704024315,-0.44043045428739586,0.037720822163595055,-0.19426925616355395,1,0,0.2516739134893988,0.16166387440413305,0.1391954697976032,0.05035427525656573,0.16621157393302158,0.14304298707665203,0.1715770821071711,0.0013205307726706222,0.41333778789353187,0.18954974505416894,0.30925456100967363,0.17289761287984173,0.27125992670930404,52.0,1.1315594002745104,-2.780105927950778,37.386736685573844,-0.174742123770299,0.9454545454545454
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-023,C.A.C. OKE AGBARA I,136,638,True,13.0,10.0,26.0,0.0,7.3979781,3.9338584,357,lightblue,0.24107057341057647,-0.18925541614981795,0.005626850157065837,-0.02438934099729158,0.0631060839379505,-0.42982613423346866,0.005569395612384598,-0.02872589298465981,1,0,0.22922896581470598,0.2616301601592179,0.13357277228797426,0.13959551006537554,0.15678673153982478,0.14553805572403558,0.17024752541550622,0.040950668440421785,0.4908591259739239,0.2731682823533498,0.30232478726386036,0.211198193855928,0.31938759736176553,49.0,-3.264224563044023,0.4221611479641748,64.30968211201784,-0.16962660810234673,0.3602941176470588
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-027,ADEYEMO LAY-OUT II,99,501,True,51.0,10.0,12.0,0.0,7.3483039,3.8986279,346,orange,0.2769688050207509,-0.6158127724501178,0.0968959526133985,-0.4190289784889547,0.30764723641407976,-0.4195246164138436,0.037720822163595055,-0.19426925616355395,1,0,0.23226574833685065,0.14626805299316872,0.1370314290128123,0.0457888918540178,0.1691715091357572,0.1479618786567177,0.1715770821071711,0.0013205307726706222,0.37853380133001935,0.1828203208668301,0.3171333877924749,0.17289761287984173,0.26284628071729155,73.0,3.4204579650882656,-5.742843045593186,52.625873736251464,-0.20704148213313706,0.7373737373737373
OYO,IBADAN SOUTH-EAST,S 7A,30-09-11-029,AYODELE PRIMARY SCHOOL I,97,443,True,57.0,2.0,22.0,0.0,7.3561698,3.8948874,342,red,0.1263084229028762,-0.3955759545903612,0.18182020240048424,-0.3373027333503063,0.0362916035043361,-0.1154735335148225,0.031290536853352965,-0.16116058352777513,1,0,0.2195207524227475,0.20583093008011355,0.1402496465664303,0.06521538110455836,0.15542871317294393,0.219501432375055,0.17131117076883812,0.009246558306220856,0.42535168250286104,0.20546502767098868,0.37493014554799897,0.18055772907505896,0.2965761461992269,81.0,3.694333549413757,-4.119354855418392,9.828328288507763,-0.21809135327444576,0.8350515463917526
